created_at,author,cleaned_tweet,category
2022-10-19 13:20:10+00:00,waria_semarangg,yuk sayang sange jogja ready avail angel waria bo shemale ladyboy yogyakarta magelang bantul klaten vcs yogya malioboro heha liburan pantai hujan parangtritis wariajogja shemalejogja ladyboyjogja,pantai
2022-10-19 13:20:04+00:00,andinisukma99,semenjak kejadian itu jadi benci ama pantai,pantai
2022-10-19 13:18:00+00:00,IshakTratama,lagi di pantai nih ngeliat apa ada yang manggil apa,pantai
2022-10-19 13:17:15+00:00,sendycris,di pinggir pantai atau danau gw smp bikin board nya di pinterest,pantai
2022-10-19 13:16:37+00:00,apaiothmn,tula duduk lagi pantai barat,pantai
2022-10-19 13:16:32+00:00,freddyoloan,ke pantai cermin aja wak teriak teriak pantaaiiii,pantai
2022-10-19 13:15:30+00:00,nafasnyah,pantai soalnya aku suka seafood,pantai
2022-10-19 13:15:13+00:00,okezonenews,6 gaya cica andjani istri ricky subagja liburan ke pantai tanpa bikini tetap seksi lengkapcepatberitanya gayahidup lifestyle fashionupdate ootd,pantai
2022-10-19 13:15:09+00:00,RickyAdipura99,pinggir pantai tapi 100m di atas permukaan laut,pantai
2022-10-19 13:15:03+00:00,cikilebaran,pantai karna aku suka pantai,pantai
2022-10-19 13:15:00+00:00,voaindonesia,korea utara menembakkan peluru artileri selasa malam 18 10 ke perairan di pesisirnya kepala staf gabungan korea selatan mengatakan korea utara menembakkan sekitar 100 peluru di lepas pantai pesisir baratnya dan 150 peluru di lepas pantai timurnya,pantai
2022-10-19 13:14:10+00:00,aanlegitoro,takutnya nanti saat psi gagal total raih 10 juta suara di pemilu 2024 akan terjadi bengong massal berjamaah di pinggir pantai,pantai
2022-10-19 13:13:52+00:00,jawapos,abk kmp simeulue ditemukan tak bernyawa di pantai ujung pelabuhan baru,pantai
2022-10-19 13:13:51+00:00,mayazulfahyahya,sy melamar jdi pengunjung pantai aja gpp kan kak,pantai
2022-10-19 13:13:45+00:00,Four_Angel_JY,ni orang gampang banget ngepull ty baju pantai ama jungwoo topi bulu why im not,pantai
2022-10-19 13:12:32+00:00,KabelSetrikamu,pgn bngt dicium malam yg seru lalu diberi minum air seger planet lain yg ngebuat fikiran terbuka seluas alam semesta hati sejuk spt angin sore di pantai badan rileks kek hbis dipijit asmr bukan pijitan mbah jio lalu diberi duid ga usah bnyk2 cukup 10 milyar scr tunai happy,pantai
2022-10-19 13:12:11+00:00,AsatArifin5,kalau begitu tanggul2 di sepanjang pantai utara dki dirobohkan saja biar ngak merusak alam omongan org ngak,pantai
2022-10-19 13:11:50+00:00,drleejn,ke pantai nun,pantai
2022-10-19 13:11:08+00:00,_abangtukang,kuy jalan jalan nyunset di pantai asik nihh mb febs,pantai
2022-10-19 13:10:57+00:00,avocadoprawn,pantai tapi rawan tsunami gasih kalo di pesisir,pantai
2022-10-19 13:09:48+00:00,madmedmad_,jujur kurang suka klo kepantai gitu kecuali lg pengen bengong2 kena angin sepoy2 di pantai,pantai
2022-10-19 13:08:55+00:00,zuoinju,pantai susah air kalah dipinggir gunung,pantai
2022-10-19 13:07:57+00:00,esioiira,di kaki pantai si,pantai
2022-10-19 13:07:54+00:00,akubeingrandom,dengerin ombak pantai,pantai
2022-10-19 13:07:37+00:00,kyun_bin,pantai sama bukit gitu gatau namanya pokonya ke pacitan seru bangettt,pantai
2022-10-19 13:07:36+00:00,FitriRahakbauw,kaki gunung sekarang lagi tinggal di pinggir pantai dan berasa banget susahnya dapetin air tawar yang layak di pakai minum dan masak,pantai
2022-10-19 13:07:22+00:00,Shery_Adhy,jauh gak sering tapi pernah susur pantai dan explore gua aja udah kok pernah dong belagu amat lo jangan sok tau,pantai
2022-10-19 13:06:03+00:00,fitrisyaam,punya rumah yang belakangnya kaki gunung terus beberapa meter deket pantai hehehe ngayal aja dulu,pantai
2022-10-19 13:06:02+00:00,danurkm182,saya milih di kaki gunung kalo di pantai panas berdebu kemudian airnya buat kulit jadi keset,pantai
2022-10-19 13:05:49+00:00,putri_herdipura,saya klo k bali malah sama sekali ga k canggu ga suka yg hype jg sih seneng bgt inep d ubud amp sanur mo main d pantai aman krna ombaknya tenang lebih murah amp ga berisik,pantai
2022-10-19 13:05:33+00:00,iniqueenlibra,pinggir pantai lah impian,pantai
2022-10-19 13:05:19+00:00,kylvenma,tutor nya bnyk di yutup dek ayam mu kok sgt keren bisa bertengkar ayam aku malah nyantai kek di pantai kan anj,pantai
2022-10-19 13:05:16+00:00,winonadonna,karena lahir amp besar terbiasa dengan suara ombak aku lebih milih pantai gunung punya keunikan amp daya tarik tersendiri,pantai
2022-10-19 13:05:03+00:00,syaraardhiani09,keknya enakan di pinggir pantai meskipun panas tapi seru aja kayaknya gitu bisa nikmatin suasana pantai tiap harinya,pantai
2022-10-19 13:02:42+00:00,kepek260byte,kaki gunung pinggi pantai berisik,pantai
2022-10-19 13:01:48+00:00,moshimoshipikki,ak g tinggal di pinggir pantai,pantai
2022-10-19 13:01:25+00:00,oxduajutadollar,suka gunung atau pantai,pantai
2022-10-19 13:01:14+00:00,_kenariii,keren gw berasa lagi di pantai juga,pantai
2022-10-19 13:00:39+00:00,Adelyaaav,di kaki gunung biar bisa tanam sayuran dan di jual bwt liburan ke pantai,pantai
2022-10-19 13:00:36+00:00,hyeondeuki,pengen rebahaaannn capek bangeeett pagi sore kerja sore maghrib diajak temen nongkrong tepi pantai skrg diajak nonton futsal di gor haduhhh capek banget kehidupan sosial yg nonton futsalnya udh kutolak tapi susah njir kagak bisa,pantai
2022-10-19 13:00:03+00:00,riankrisna,aku lahir dan besar di rumah yg depannya pantai ambon gak pernah bosen liburan pun masih nyari pantai,pantai
2022-10-19 12:59:16+00:00,dcoyoung,sedikit banget gimana caranya kak oyel charge energy aku tetep di pinggir pantai,pantai
2022-10-19 12:59:04+00:00,Hanzel_Kidz,prayforbali buat yang tanya kondisiku gimana daerah rumahku masih termasuk aman dari banjir kok guys curah hujan disini juga masih terhitung tipis2 deresnya bentar doank kalaupun banjir cuma karena genangan air sawah yang naik dan surut cepet krna rumahku deket pantai,pantai
2022-10-19 12:59:01+00:00,erikeien,deket pantai udah biasa sih apartemen aja ancol mension deket pantai aku pilih di kaki gunung dengan pemandangan sawah dan people2 masih pake sepedahan pergi ke sawah ke kebun bajak sawah masih pake kerbau,pantai
2022-10-19 12:58:44+00:00,barrabaa_,kaki gunung tp ga jauh2 amat dr pantai,pantai
2022-10-19 12:57:20+00:00,fIawour,ke pantai sender,pantai
2022-10-19 12:57:11+00:00,imyourgirlfrend,hah bingung bgt mau ke pantai tp akses nya jauh2,pantai
2022-10-19 12:55:41+00:00,capekmikiranjg,pinggir pantai sih mau mandi laut tinggal ngacir airnya gak terlalu dingin hawanya gak dingin terus bisa makan seafood banyak banyak,pantai
2022-10-19 12:54:37+00:00,pawn0n,lembayung ohmnon short au aku tidak mengerti apa yang spesial dari pantai tersembunyi ini sampai aku bertemu dia yang menatapku dengan tajam suatu kebetulan yang malang karena aku pun tidak ada niat untuk berkelana ke tempat ini,pantai
2022-10-19 12:54:06+00:00,nekonomami,beach date with jenaya kalandra 19 10 2022 ombak bisa saja menghilangkan jejak kita namun kenangan tentang kita di panta,pantai
2022-10-19 12:53:29+00:00,prihatxc,pinggir pantai aja lah,pantai
2022-10-19 12:53:21+00:00,Ram_plis,takdak pantai dan acah bagus kadang2 kedah kadang2 perlis masalah identiti,pantai
2022-10-19 12:52:12+00:00,Ariffinism,kalau ikut baseline ni muda juga mampu tawan kerusi di pantai timur boleh try bertanding di sana jangan berebut di kerusi grade a,pantai
2022-10-19 12:50:39+00:00,Widino,pantai ga punya kaki punyanya bibir,pantai
2022-10-19 12:50:01+00:00,nirmalula,2 di akhir pekan ini seperti kebanyakan gen z lainnya lula mau healing setelah menghadapi banyak tugas kuliah menurut kalian enakan pergi ke pantai atau gunung sampai 7 54,pantai
2022-10-19 12:48:48+00:00,LKKPN_Pekanbaru,mkp berharap kegiatan gbpl dapat mendorong masyarakat setempat untuk rutin melakukan bersih bersih pantai serta lebih bijak dan bertanggung jawab dalam mengelola sampah yang dihasilkan,pantai
2022-10-19 12:47:35+00:00,bubuDodtcom,nak p pantai nak layan bunyi ombak bunyi laut,pantai
2022-10-19 12:47:25+00:00,LKKPN_Pekanbaru,sekitar pelabuhan tanjung momong pantai sekitar pelabuhan tanjung momong memiliki panjang pantai sekitar 504 meter kegiatan bersih pantai dan laut dibagi menjadi 5 zona yang melibatkan perwakilan dari pemerintah pusat pemerintah daerah tni polri pelajar,pantai
2022-10-19 12:47:09+00:00,andrewmulia888,klo sedih pengennya traveling ke pantai yg indah teriak2 sepuasnya guling2 di pasir berjemur sampe senja amp kulit jd tan pulang2 mandi capek lgsg tdur,pantai
2022-10-19 12:46:57+00:00,softtie_,aku suka bayi suka kucing suka bulan suka langit suka sunset suka pantai suka dengerin lagu yg aku ga suka people come and go,pantai
2022-10-19 12:46:49+00:00,LKKPN_Pekanbaru,halo sahabatbahari menteri kelautan dan perikanan ri sakti wahyu trenggono melakukan kunjungan kerja ke kabupaten kepulauan anambas pada tanggal 19 oktober 2022 dalam rangka peninjauan karamba ikan di desa air sena dan gerakan bersih pantai dan laut gbpl di pantai c,pantai
2022-10-19 12:46:44+00:00,gitaprash,rumah di puncak gunung dekat dengan air terjun kalau lagi gabut bosan tinggal terjun terus menikmati keindahan sunset di tepi pantai,pantai
2022-10-19 12:46:43+00:00,Yetto_Khai,karna sekarang tinggal deket kaki gunung guetetep bakal milih tinggal deket kaki gunung kalau pinggir pantai kayanya bakalan terlalu rame sama turis,pantai
2022-10-19 12:46:35+00:00,rikociii,di kaki pantai di pinggir gunung jg seru,pantai
2022-10-19 12:46:16+00:00,sevenbelast,yg di kaki gunung dengan view pantai,pantai
2022-10-19 12:46:15+00:00,avocadoberi,fotonya sambil duduk di pasir pantai ngadep sunrise atau sunset uwu,pantai
2022-10-19 12:45:40+00:00,DOPEGRANGER,salam kenal sandra gue altiero gue suka keduanya tergantung keinginan mau pilih yang mana tetapi kalau ingin berpergian sendiri gue lebih memilih pantai,pantai
2022-10-19 12:44:49+00:00,hysrn_92,pantai mana je nk pegi bosan da kat kota ni,pantai
2022-10-19 12:43:52+00:00,gratefulry,kaki gunung yg hawanya sejuk sepanjang hari dengan view pantai,pantai
2022-10-19 12:43:29+00:00,siygbarujoin,turki atau swiss katanya sekalian yg jauh iyasi kl minta hrs yg jauh sekalian kmrn minta pantai ancol ajadeh gk papa dikabulin yg ancol,pantai
2022-10-19 12:43:07+00:00,halowwwwekeke,wes gak wani gojekan mbe cah magang lakok ditenani golek sunset nde pantai bengi iki kudu rapat maneh matiii gaenek sinyal,pantai
2022-10-19 12:42:31+00:00,frnawyn,kaki gunung meskipun aku suka pantai,pantai
2022-10-19 12:41:43+00:00,glaucoma_pt,aku pulak terasa foodcoma bila tengok depa makan2 tapi bertuah depa dapat boss leader i should say boss aku ajak pi pantai pun mintak share,pantai
2022-10-19 12:41:22+00:00,gomjiggae,pantai di gunung akses jalannya syulit jit,pantai
2022-10-19 12:40:02+00:00,jpnncom,kabar duka pekerja pdam denpasar yang terseret arus tukad ayung di dam perapuan nyoman satra ditemukan tewas di pantai padanggalak sanur pdamdenpasar,pantai
2022-10-19 12:39:10+00:00,miss_kwon12,resiko tinggal ga jauh dari pantai hujan deras angin kencang hujan angin mirip badai ramalan cuaca ga bisa di percaya,pantai
2022-10-19 12:37:41+00:00,RasiLogika,sandra panggil aja sandra kak kalau soal aneh aneh di gunung ya boro boro deh kayaknya aku malah lebih sibuk nyari tempat duduk sambil liat peta daripada aneh anehnya kalau kakak emang lebih seneng mana gunung apa pantai,pantai
2022-10-19 12:37:03+00:00,Sweet_luvJake,benerr bgt coba cari pantai yg sepi ay eh tapi lg musim kek gini jan ke pantai deh serem ombaknya,pantai
2022-10-19 12:36:19+00:00,dedzertfox,kaki gunung lah ngapain pinggir pantai panas,pantai
2022-10-19 12:36:17+00:00,doddyjete,gunung dong pantai panas,pantai
2022-10-19 12:34:53+00:00,ohaliyaaaaa,pinggir pantai fixzzz bgttt thats why ak ingin bkerja di kkp n puenguen dpt di kantor yg tiap hari lwt pantai gt,pantai
2022-10-19 12:34:19+00:00,Ramez17Ramez,di kaki gunung udaranya lebih segar kebetulan punya rumah di tengah pantai angin laut sama udaranya panas kalau hujan berasa badaii,pantai
2022-10-19 12:33:39+00:00,HijraCroc,pantai berbukit kyk di kmpung buku,pantai
2022-10-19 12:33:34+00:00,BaechuKimchii,mau kayak gini tapi di sini ga ada pantai duh,pantai
2022-10-19 12:32:16+00:00,Renkook927,pantai kayay buk kalo gunung tkut nyasar,pantai
2022-10-19 12:31:36+00:00,harist_one,rumah pinggir pantai sudah belum ngerasain rumah di kaki gunung aja nih,pantai
2022-10-19 12:31:34+00:00,Speedarion,dia kata pantai timur ok bagus harap ph bagi kerusi pantai timur kepada muda,pantai
2022-10-19 12:31:17+00:00,Speedarion,2 kenapa nak kena gesa ph untuk berunding segera jawapannya sebab pru15 dah sangat dekat gerak kerja harus mula sege,pantai
2022-10-19 12:31:10+00:00,desgha_devil,di kaki gunung merapi aktiv dan di pinggir pantai rawan tsunami dua2nya pilihan tepat,pantai
2022-10-19 12:31:02+00:00,timescoid,perhelatan sail tidore 2022 yang akan digelar di kawasan pantai tugulufa akan dimeriahkan oleh senam kebugaran jasmani skj pelajar yang diikuti sebanyak 700 peserta timesindonesia ketahananinformasi indonesiabangkit,pantai
2022-10-19 12:30:42+00:00,ReezwanMohd,kintamani tak terasa sangat 1 kepala buffet dalam rm40 je cam tu yg jimbaran tu weh 300 lebey kitorang kene makan 2 orang view pantai kotor penuh dengan botol kosong,pantai
2022-10-19 12:29:42+00:00,ssuprrea,13 lebih suka pergunungan daripada pantai tapi ga dibolehin mendaki hiakkk tapi tapi cape juga sih males tapi pengen,pantai
2022-10-19 12:29:25+00:00,climax_ao,kami menyediakan paket wisata ke bromo kawah ijen baluran snorkelling pantai amp city tour order atau mau tanya2 bisa menghubungi cp kami,pantai
2022-10-19 12:29:10+00:00,RizkiAidil_,punya pantai di rumah,pantai
2022-10-19 12:29:00+00:00,saltycle,aku lebih suka pantai daripada gunung tp kalo buat tinggal deket pantai is a no karena panas bgt aku gaksuka mending kedinginan jd ee ku lancar,pantai
2022-10-19 12:28:34+00:00,WiniYlita,kaya si bolang itulah kecilanku sungai deket rumahku kl kemarau ada pantai pasir di sebrang jadi harus nyebrang buat main,pantai
2022-10-19 12:27:56+00:00,Pcyswifeee,mungkin kalo doiku yg dikasih pilihan bakal milih di pinggir pantai soalnya biar enak kalo mau mancing,pantai
2022-10-19 12:27:18+00:00,bluebellsroses,rumah di kaki gunung karena aku lebih suka suasana yang tenang banget dan kalo lama tinggal di pantai juga rasanya gak enak dan ga nyaman haha,pantai
2022-10-19 12:27:09+00:00,cleantplan,di pantai suka ada jasa tukang kepang gitu kan ya probably sejeong tried new experience kepangan ala surfing girl gitu,pantai
2022-10-19 12:27:06+00:00,EmbargoJoni,indah pantat nya dr pd pantai nya,pantai
2022-10-19 12:26:58+00:00,Rinaldi01756406,bupati deli serdang resmikan jembatan pantai serambi deli lewat mistar,pantai
2022-10-19 12:26:52+00:00,Ambun321,cair atau tidak bukan masalah karena banyak sumber lain seperti anis menjual puluhan ribu imb pantai reklamasi mana dana retribusi 15 persen dari rumah seharga 4 3 sampai 6 2 milyar mana dana csr nya ahok bisa bangun simpang susun semanggi jis dibangun dgn dana pen 3 26 t,pantai
2022-10-19 12:26:38+00:00,sifyy_,ke gunung ntar gue pura2 kedinginan biar di peluk terus ke pantai pura2 tenggelem biar di selamatin ya intinya asal sama hendery sih awkkwkwk,pantai
2022-10-19 12:26:12+00:00,Pantai_Manggar,kumpulan makhluk gada nurani,pantai
2022-10-19 12:26:01+00:00,bambangkemal,kumat lagi wan bukmin giliran jaman wan ninis membuka lagi reklamasi pantai gak ada demo kini dki jaya mau dibenahi oleh pj gub pak heru malah mau demo herannya dari mana ngumpulin uang buat beli nasbung buat yg ikut demo,pantai
2022-10-19 12:25:41+00:00,undaunn,kaki gunung soalnya udah ngerasain tinggal deket pantai bukan pinggir sih dan puanasnya pollll gakuat,pantai
2022-10-19 12:25:22+00:00,tyok227,rosatom telah memulai negosiasi dengan mitra dari turki mengenai pembangunan pembangkit listrik tenaga nuklir ked,pantai
2022-10-19 12:24:55+00:00,fadhlierlanda,kaki gunung lebih aman daripada di pinggir pantai yang bisa aja berkurang area daratannya karena peningkatan volume air laut,pantai
2022-10-19 12:24:26+00:00,freakyydidi,pantai deh kayanya wkkw,pantai
2022-10-19 12:24:17+00:00,Jchengky1,iyes kemarin mau ke pantai amed tp ga jd krn sdh kesorean,pantai
2022-10-19 12:23:47+00:00,agpras_,gunung sinabung pantai muara angke bang,pantai
2022-10-19 12:23:38+00:00,ikaika1412,aku kepikiran e case143 challange wae suk neng pantai,pantai
2022-10-19 12:23:30+00:00,SetrikoAreng,digunung mas krn konon kalau raja sudah turun tahta selalu pergi ke gunung bukan ke pantai,pantai
2022-10-19 12:23:26+00:00,LWilianty,kalo di kaki gunung takut gunung nya meletus kalo pinggir pantai takut kena tsunami,pantai
2022-10-19 12:23:26+00:00,mus_theib,digelontor rp8 4 miliar ruas jalan menuju pantai klotok wonogiri bakal dicor,pantai
2022-10-19 12:23:25+00:00,ragil_ns,di kaki gunung klo di pinggir pantai takut tsunami soalnya rumahku skrg di deket pantai pantai selatan lagi,pantai
2022-10-19 12:23:05+00:00,Sigit_parwantoo,kalau pantai langsung dateng aja nder,pantai
2022-10-19 12:22:44+00:00,sebastianbimaar,ditelisik kedai yang sudah buka pagi pagi buta barangkali ada secercah cahaya untuk meredakan tenggorokannya yang kering dipecundangi embun pagi alternatif pengganti sikat gigi butuh waktu pemuda itu lebih dulu pergi menyapa penguasa pantai selatan assalamualaikum nyai,pantai
2022-10-19 12:21:27+00:00,icatwps,bupati deli serdang h ashari tambunan meresmikan operasional jembatan pantai serambi deli di desa paluh sibaji keca,pantai
2022-10-19 12:21:26+00:00,yedamieiskyle,teh mil suka gunung pantai,pantai
2022-10-19 12:21:24+00:00,icatwps,setelah meresmikan jembatan pantai serambi deli di desa paluh sibaji bupati deli serdang h ashari tambunan melanjut,pantai
2022-10-19 12:20:58+00:00,Shery_Adhy,wit pandan pantai kan berduri mased nek ketusuk bokonge piye kuwi,pantai
2022-10-19 12:20:33+00:00,frhxyz097,kasih 2 jawaban mau nomer 1 asal bukan gunung merapi mau nomer 2 asalkan bukan daerah lempeng tektonik di deket pantai nya sama ketinggian tanah nya minimal 10 meter diatas permukaan laut alesan no 2 clear kok takut tsunami rob,pantai
2022-10-19 12:20:06+00:00,sarahmignone,saya ngga pilih dua nya tinggal di pinggir pantai kalo ada tsunami ngeri denger deburan ombak malah susah bobo tinggal di kaki gunung juga kalo lagi lg musim dingin jg mana bisa bobo nyenyak ya menggigil ya meler ya pusing ya masuk angin,pantai
2022-10-19 12:19:49+00:00,fqhimmdn,rumah di pantai itu enaknya cuma sementara kalo lama2 jadine pliket trus nyapu ben menit puanasss neh,pantai
2022-10-19 12:18:44+00:00,stfziahwn2,pantai walau suasana gunung ngademin dan sejuk tapi perasaan lebih nyatu sama suara gemuruh ombak dan terik pantai kek bebas ajah feelnya padahal di dalam rumah,pantai
